A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,Spreading,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.2069357939254133,0.0482276047673971,-0.1417301038062283,-0.0384467512495194,0.035432525951557,-0.0061514801999231,0.0842137639369473,0.3188927335640138,-0.1358861976163014,0.1085121107266436,-0.0415840061514801,0.0246059207996924,0.1301653210303729,0.0271280276816609,-0.0984236831987697,-0.0022145328719723,-0.0797231833910034,0.0888273740868896,0.0384467512495194,-0.0271280276816609,-0.0049826989619377,0.0039369473279507,-0.1085121107266436,0.2069357939254133,-0.1929104190695886,0.1190926566705113,0.0842137639369473,0.3100961168781238,0.0271280276816609,-0.0222068435217224,-0.1417301038062283,-0.1245674740484429,0.1663360246059207,-0.17279507881584,-0.1190926566705113,-0.0120569011918492,-0.0797231833910034,0.0711111111111111,-0.0325413302575932,0.1417301038062283,-0.059115724721261,0.0935640138408304,-0.0271280276816609,0.1085121107266436,0.186082276047674,-0.075355632449058,-0.2599000384467512,-0.059115724721261,0.0199307958477508,-0.0138408304498269,-0.0842137639369473,-0.0669896193771626,-0.2844444444444444,0.2364628988850442,-0.186082276047674,0.0049826989619377,0.0049826989619377,-0.0888273740868896,-0.0049826989619377,-0.0629911572472126,-0.0061514801999231,-0.0482276047673971,0.0022145328719723,-0.2599000384467512,0,0.0,0,0,0.0,0,,0.1288781189130111,4,11.441825499930086,0.0,0,0.9510962573956374,115.16215013558836,1.705750394358517,1.355048113278406,117,0.0,352.81329345703125,0.0,0.0,0.0,3.719136238098145,11,,,0.0,0.0,17.968519452642468,62.78535027748667,,0.0103425630991167,21.44490570511685,0.1899052113294601,24,0.0,0.0
0.1793771626297577,0.0022145328719723,-0.0984236831987697,-0.0384467512495194,0.0138408304498269,-0.1085121107266436,0.059115724721261,0.3014225297962323,-0.1537870049980776,0.1476970396001538,-0.075355632449058,0.0222068435217224,0.1137408688965782,0.059115724721261,-0.0711111111111111,0.0177777777777777,-0.1190926566705113,0.0842137639369473,0.0325413302575932,-0.0005536332179930795,-0.0384467512495194,-0.01039600153787,-0.0448442906574394,0.1793771626297577,-0.1929104190695886,0.0935640138408304,0.0629911572472126,0.2844444444444444,0.0138408304498269,-0.0088581314878892,-0.0797231833910034,-0.1537870049980776,0.1663360246059207,-0.1929104190695886,-0.16,-0.035432525951557,-0.0553633217993079,0.0517339484813533,-0.0325413302575932,0.075355632449058,-0.1034063821607074,0.1417301038062283,0.0271280276816609,0.0984236831987697,0.2214532871972318,-0.0935640138408304,-0.2679584775086506,-0.0935640138408304,0.035432525951557,-0.0074432910419069,-0.0842137639369473,-0.0935640138408304,-0.3188927335640138,0.2288965782391388,-0.1663360246059207,0.0448442906574394,-0.0415840061514801,-0.1085121107266436,0.0629911572472126,-0.075355632449058,0.0199307958477508,-0.1137408688965782,0.0271280276816609,-0.2069357939254133,0,0.0,0,0,0.0,0,195.0,0.263670899023843,4,10.11807547577535,0.0,0,1.474797201703594,335.1722880234928,2.2505603309474838,1.787845126904681,2,0.0,240.3371124267578,0.0,63.46946334838867,0.0,4.957421779632568,10,1093.0,898.0,0.0,0.0,39.0374853582796,55.07505863243859,0.4044856673051664,0.0115457057291218,25.600714383413603,1.0753170251846311,134,0.0,0.0
0.17279507881584,0.0222068435217224,-0.1245674740484429,-0.059115724721261,0.0039369473279507,-0.075355632449058,0.0517339484813533,0.3188927335640138,-0.1793771626297577,0.1663360246059207,-0.0629911572472126,0.0177777777777777,0.0797231833910034,0.0517339484813533,-0.0984236831987697,-0.0120569011918492,-0.1034063821607074,0.0325413302575932,0.0711111111111111,0.0088581314878892,-0.0482276047673971,-0.0629911572472126,-0.0222068435217224,0.186082276047674,-0.1537870049980776,0.16,0.035432525951557,0.2679584775086506,0.0482276047673971,0.0199307958477508,-0.075355632449058,-0.1301653210303729,0.17279507881584,-0.1998615916955017,-0.1190926566705113,-0.059115724721261,-0.0138408304498269,0.059115724721261,0.0222068435217224,0.0888273740868896,-0.1137408688965782,0.1301653210303729,0.0138408304498269,0.0935640138408304,0.2141330257593233,-0.1137408688965782,-0.292871972318339,-0.059115724721261,0.0797231833910034,-0.0039369473279507,-0.0984236831987697,-0.0669896193771626,-0.2761399461745483,0.2288965782391388,-0.1663360246059207,0.0138408304498269,-0.0553633217993079,-0.1085121107266436,0.0669896193771626,-0.0553633217993079,0.0482276047673971,-0.1245674740484429,-0.0177777777777777,-0.2288965782391388,0,0.0,0,0,0.0,0,,0.8546957564093232,4,3.526681031172643,0.0,0,5.508436339129897,101.3390035784684,1.953187685744058,1.5516122975550797,17,0.0,202.4183654785156,0.0,0.0,0.0,1.9605486392974851,19,,,0.0,0.0,21.491914029830014,16.73971270009584,,0.0072037624488337,37.97592799600215,5.688510894775391,703,0.0,0.0
0.1929104190695886,0.0138408304498269,-0.075355632449058,-0.0384467512495194,0.0415840061514801,-0.0517339484813533,0.0629911572472126,0.292871972318339,-0.1190926566705113,0.1537870049980776,-0.0669896193771626,0.0222068435217224,0.1034063821607074,0.0415840061514801,-0.0517339484813533,0.0415840061514801,-0.1085121107266436,0.1085121107266436,0.01039600153787,-0.0271280276816609,-0.0448442906574394,-0.0297731641676278,-0.0711111111111111,0.1998615916955017,-0.1929104190695886,0.1137408688965782,0.059115724721261,0.3014225297962323,0.0246059207996924,-0.0246059207996924,-0.0984236831987697,-0.1190926566705113,0.1793771626297577,-0.2069357939254133,-0.1476970396001538,-0.0325413302575932,-0.0448442906574394,0.059115724721261,-0.0120569011918492,0.1085121107266436,-0.0842137639369473,0.1085121107266436,-0.0015378700499807,0.0935640138408304,0.2288965782391388,-0.0984236831987697,-0.2844444444444444,-0.0797231833910034,0.0138408304498269,-0.01039600153787,-0.1034063821607074,-0.075355632449058,-0.3188927335640138,0.2288965782391388,-0.1417301038062283,0.0553633217993079,-0.0222068435217224,-0.0888273740868896,0.0088581314878892,-0.0669896193771626,0.01039600153787,-0.075355632449058,0.0246059207996924,-0.2141330257593233,0,0.0,0,0,0.0,0,,0.329192893656774,4,11.235297985063196,0.0,0,1.0391740759848171,174.0785095426451,3.987703982115729,3.167832043392735,41,0.0,167.10430908203125,0.0,0.0,0.0,6.171875476837158,5,,,0.0,0.0,37.658768210865176,61.93510846571564,0.3339845400371329,0.0106416002112791,22.52722338682495,1.9484244585037231,242,0.0,0.0
0.1358861976163014,0.0030142252979623,-0.0935640138408304,-0.0888273740868896,0.0415840061514801,-0.0271280276816609,0.059115724721261,0.3278123798539023,-0.1417301038062283,0.1137408688965782,-0.0669896193771626,0.0049826989619377,0.0935640138408304,0.0888273740868896,-0.0842137639369473,0.0222068435217224,-0.1034063821607074,0.059115724721261,0.0517339484813533,-0.0271280276816609,0.0222068435217224,-0.0030142252979623,-0.0415840061514801,0.17279507881584,-0.2141330257593233,0.1034063821607074,0.059115724721261,0.2844444444444444,0.0199307958477508,-0.0384467512495194,-0.0448442906574394,-0.1358861976163014,0.1663360246059207,-0.1929104190695886,-0.16,-0.0629911572472126,-0.0415840061514801,0.0797231833910034,-0.0415840061514801,0.0842137639369473,-0.0935640138408304,0.0984236831987697,0.0157477893118031,0.1358861976163014,0.2141330257593233,-0.0888273740868896,-0.2519646289888504,-0.0629911572472126,0.0177777777777777,-0.0482276047673971,-0.0888273740868896,-0.0669896193771626,-0.2844444444444444,0.2441522491349481,-0.1417301038062283,0.0797231833910034,-0.0517339484813533,-0.059115724721261,0.0669896193771626,-0.0415840061514801,0.075355632449058,-0.1476970396001538,0.0325413302575932,-0.292871972318339,0,0.0,0,0,0.0,0,,0.1418777313186247,4,12.280279926809005,0.0,0,0.6447992623591761,192.0664810005781,2.7698131184859607,2.200339541325248,9,0.0,261.16131591796875,0.0,0.0,0.0,5.288674831390381,7,,,0.0,0.0,36.71118127988622,65.73207360847367,0.3120673935853756,0.0079598507854958,16.537861165455915,39.43463134765625,4852,0.0,0.0
0.1998615916955017,0.0553633217993079,-0.0517339484813533,0.0030142252979623,0.0325413302575932,-0.0015378700499807,0.1085121107266436,0.2844444444444444,-0.1085121107266436,0.1245674740484429,-0.0669896193771626,0.0120569011918492,0.0669896193771626,0.0271280276816609,-0.0553633217993079,0.0222068435217224,-0.1417301038062283,0.1417301038062283,-0.01039600153787,-0.0482276047673971,-0.0482276047673971,-0.01039600153787,-0.1358861976163014,0.2288965782391388,-0.1793771626297577,0.1190926566705113,0.0629911572472126,0.2599000384467512,0.035432525951557,-0.0448442906574394,-0.1537870049980776,-0.1085121107266436,0.1663360246059207,-0.1793771626297577,-0.1245674740484429,0.0030142252979623,-0.0222068435217224,0.035432525951557,-0.035432525951557,0.1358861976163014,-0.0842137639369473,0.1301653210303729,-0.0384467512495194,0.0797231833910034,0.2288965782391388,-0.0842137639369473,-0.3014225297962323,-0.0935640138408304,0.0222068435217224,0.035432525951557,-0.0842137639369473,-0.0517339484813533,-0.3278123798539023,0.2288965782391388,-0.1358861976163014,0.0384467512495194,-0.0049826989619377,-0.0797231833910034,-0.0138408304498269,-0.0448442906574394,-0.0297731641676278,-0.0177777777777777,0.0325413302575932,-0.2364628988850442,0,0.0,0,0,0.0,0,168.0,0.0895263679382112,4,10.063850485122211,0.0,0,1.065523740953111,133.74456632121843,1.0576661359649078,0.8402099784105227,200,0.0,153.61367797851562,0.0,0.0,0.0,4.868751525878906,1,759.0,591.0,0.0,0.0,26.053038344232355,51.98227301581473,0.218470084397457,0.0072416495187318,19.157619310954956,1.8663667440414429,232,0.0,0.0
0.1929104190695886,0.0074432910419069,-0.1663360246059207,-0.0888273740868896,0.0711111111111111,-0.0669896193771626,0.0711111111111111,0.3014225297962323,-0.1358861976163014,0.1301653210303729,-0.059115724721261,0.0384467512495194,0.1537870049980776,0.0297731641676278,-0.0415840061514801,0.0199307958477508,-0.0888273740868896,0.075355632449058,0.059115724721261,-0.0138408304498269,0.0384467512495194,0.0120569011918492,-0.0384467512495194,0.1537870049980776,-0.1929104190695886,0.0888273740868896,0.1085121107266436,0.3188927335640138,0.0157477893118031,-0.0553633217993079,-0.0669896193771626,-0.1417301038062283,0.186082276047674,-0.1663360246059207,-0.1034063821607074,-0.0553633217993079,-0.0935640138408304,0.0553633217993079,-0.0517339484813533,0.0842137639369473,-0.059115724721261,0.0984236831987697,-0.0246059207996924,0.1245674740484429,0.2069357939254133,-0.0888273740868896,-0.2069357939254133,-0.0669896193771626,-0.0049826989619377,-0.059115724721261,-0.0482276047673971,-0.0984236831987697,-0.3188927335640138,0.2214532871972318,-0.186082276047674,0.0384467512495194,0.0039369473279507,-0.0842137639369473,0.0325413302575932,-0.1137408688965782,0.0199307958477508,-0.1245674740484429,-0.0120569011918492,-0.2519646289888504,0,0.0,0,0,0.0,0,289.0,0.3634397420948831,4,8.992310322277703,0.0,0,1.647917244063745,10.566989285278652,2.776244951725819,2.2054489896509906,10,0.0,400.4117126464844,0.0,0.0,0.0,6.89609432220459,5,1022.0,733.0,0.0,0.0,24.318946106034065,47.71187781855413,0.3317130473250563,0.0097927302731115,24.914669415578523,0.0961340591311454,12,0.0,0.0
0.1793771626297577,0.0553633217993079,-0.0842137639369473,0.0325413302575932,0.0088581314878892,0.0120569011918492,0.1137408688965782,0.292871972318339,-0.0797231833910034,0.0935640138408304,-0.0246059207996924,-0.0246059207996924,0.0669896193771626,0.0297731641676278,-0.0669896193771626,-0.0325413302575932,-0.1358861976163014,0.1358861976163014,0.035432525951557,-0.0482276047673971,-0.0415840061514801,-0.0030142252979623,-0.17279507881584,0.2288965782391388,-0.1929104190695886,0.1417301038062283,0.075355632449058,0.2364628988850442,0.059115724721261,-0.0482276047673971,-0.16,-0.1085121107266436,0.1358861976163014,-0.16,-0.1417301038062283,0.0325413302575932,-0.0553633217993079,0.0482276047673971,-0.0415840061514801,0.1301653210303729,-0.0842137639369473,0.1537870049980776,-0.0415840061514801,0.0629911572472126,0.2214532871972318,-0.0888273740868896,-0.2761399461745483,-0.0984236831987697,0.035432525951557,0.0842137639369473,-0.0553633217993079,-0.0553633217993079,-0.3100961168781238,0.2441522491349481,-0.1358861976163014,0.0199307958477508,-0.0177777777777777,-0.0935640138408304,0.0384467512495194,-0.0629911572472126,0.01039600153787,6.151480199923106e-05,0.0138408304498269,-0.2679584775086506,0,0.0,0,0,0.0,0,,0.0698311214853121,4,10.332590295358374,0.0,0,1.0112874367534337,65.42279885198226,0.869230925672137,0.6905170473539456,4,0.0,301.8921813964844,0.0,0.0,0.0,2.024998664855957,8,,,0.0,0.0,22.07810788681151,54.997008583665846,0.2108656921310512,0.0080085313858948,19.359977770394103,0.6852454543113708,85,0.0,0.0
0.1998615916955017,0.0325413302575932,-0.1137408688965782,-0.0246059207996924,0.0415840061514801,-0.059115724721261,0.0842137639369473,0.3100961168781238,-0.1245674740484429,0.1137408688965782,-0.0669896193771626,-0.0049826989619377,0.1190926566705113,0.0222068435217224,-0.0711111111111111,-0.000984236831987697,-0.0935640138408304,0.1137408688965782,0.0482276047673971,-0.0415840061514801,-0.0482276047673971,-0.0074432910419069,-0.1137408688965782,0.1998615916955017,-0.1998615916955017,0.1034063821607074,0.0553633217993079,0.3014225297962323,0.0415840061514801,-0.01039600153787,-0.1245674740484429,-0.1245674740484429,0.1663360246059207,-0.1663360246059207,-0.1137408688965782,-0.0297731641676278,-0.0629911572472126,0.0553633217993079,-0.0384467512495194,0.1301653210303729,-0.059115724721261,0.1085121107266436,-0.0271280276816609,0.1034063821607074,0.2069357939254133,-0.0984236831987697,-0.2761399461745483,-0.0842137639369473,0.0448442906574394,0.0039369473279507,-0.0935640138408304,-0.0669896193771626,-0.3100961168781238,0.2141330257593233,-0.186082276047674,0.0030142252979623,0.0022145328719723,-0.1137408688965782,0.0157477893118031,-0.0888273740868896,-0.035432525951557,-0.0246059207996924,-0.0199307958477508,-0.2364628988850442,0,0.0,0,0,0.0,0,142.0,0.8985782421241103,4,5.950681234199089,0.0,0,2.9432816792254863,353.21829818766344,3.84312788054319,3.05298078830351,128,0.0,302.0609436035156,0.0,0.0,0.0,4.146482467651367,12,734.0,592.0,0.0,0.0,22.902511722319616,30.09047786966545,0.4394087064370637,0.008165059276825,29.864783201284176,1.3856861591339111,171,0.0,0.0
0.17279507881584,-0.0120569011918492,-0.1245674740484429,-0.0984236831987697,0.0015378700499807,-0.0888273740868896,0.0222068435217224,0.3014225297962323,-0.16,0.1417301038062283,-0.075355632449058,0.035432525951557,0.0935640138408304,0.0517339484813533,-0.0629911572472126,0.0199307958477508,-0.0935640138408304,0.0711111111111111,0.0553633217993079,-0.0177777777777777,-0.0039369473279507,-0.0415840061514801,0.0120569011918492,0.186082276047674,-0.186082276047674,0.1034063821607074,0.0797231833910034,0.292871972318339,0.0138408304498269,-0.0138408304498269,-0.0415840061514801,-0.1245674740484429,0.1793771626297577,-0.2069357939254133,-0.1190926566705113,-0.0553633217993079,-0.059115724721261,0.0482276047673971,-0.0246059207996924,0.0711111111111111,-0.0935640138408304,0.1417301038062283,0.0384467512495194,0.1034063821607074,0.2288965782391388,-0.0888273740868896,-0.2519646289888504,-0.0984236831987697,0.0415840061514801,-0.0222068435217224,-0.0797231833910034,-0.0842137639369473,-0.3188927335640138,0.2141330257593233,-0.1417301038062283,0.0842137639369473,-0.0415840061514801,-0.1034063821607074,0.0711111111111111,-0.0415840061514801,0.1085121107266436,-0.1417301038062283,0.0177777777777777,-0.2214532871972318,0,0.0,0,0,0.0,0,25.0,0.0292294715608331,4,16.36204117464227,0.0,0,0.4755255070335344,2.013285643368164,0.7737629151030249,0.6146772597578429,18,0.0,261.7093811035156,0.0,0.0,0.0,4.991803169250488,8,758.0,733.0,0.0,0.0,28.388496904255952,79.35990727237802,0.2944112773198079,0.0117590704562872,19.761404933499342,1.5581705570220947,192,0.0,0.0
0.2069357939254133,0.0517339484813533,-0.1137408688965782,-0.0015378700499807,0.0074432910419069,0.0138408304498269,0.0984236831987697,0.3188927335640138,-0.0629911572472126,0.0711111111111111,-0.0049826989619377,-0.0384467512495194,0.075355632449058,0.0384467512495194,-0.0669896193771626,-0.0199307958477508,-0.1034063821607074,0.1190926566705113,0.0325413302575932,-0.0325413302575932,-0.0049826989619377,0.01039600153787,-0.1537870049980776,0.2288965782391388,-0.2141330257593233,0.0984236831987697,0.0711111111111111,0.2364628988850442,0.0448442906574394,-0.0157477893118031,-0.1476970396001538,-0.1417301038062283,0.1301653210303729,-0.186082276047674,-0.1476970396001538,0.0199307958477508,-0.0984236831987697,0.0553633217993079,-0.0415840061514801,0.1245674740484429,-0.0935640138408304,0.1358861976163014,-0.0415840061514801,0.1085121107266436,0.1929104190695886,-0.0888273740868896,-0.2679584775086506,-0.0888273740868896,-0.0049826989619377,0.035432525951557,-0.0553633217993079,-0.0629911572472126,-0.3100961168781238,0.2364628988850442,-0.16,0.0271280276816609,-0.0222068435217224,-0.075355632449058,0.0138408304498269,-0.0448442906574394,0.035432525951557,-0.01039600153787,0.0039369473279507,-0.2761399461745483,0,0.0,0,0,0.0,0,192.0,0.0615940058586845,4,12.725748229382232,0.0,0,0.433965922968331,112.7027056978868,1.786666878627896,1.4193281683820007,1,0.0,398.1312561035156,0.0,3009.28466796875,0.0,12.784764289855955,10,735.0,543.0,0.0,0.0,25.341550139851787,66.56676841667183,0.4953311947216852,0.0056165281362155,10.831117332639147,3.4678890705108643,427,0.0,0.0
0.1358861976163014,0.0120569011918492,-0.1358861976163014,-0.0797231833910034,0.0553633217993079,-0.0297731641676278,0.059115724721261,0.3188927335640138,-0.0935640138408304,0.0888273740868896,-0.0482276047673971,0.0030142252979623,0.0669896193771626,0.0448442906574394,-0.0797231833910034,-0.0138408304498269,-0.0984236831987697,0.1034063821607074,0.0517339484813533,-0.0482276047673971,-0.0199307958477508,0.0482276047673971,-0.1137408688965782,0.1793771626297577,-0.2214532871972318,0.0935640138408304,0.0553633217993079,0.2761399461745483,0.0325413302575932,-0.0517339484813533,-0.0325413302575932,-0.1301653210303729,0.1476970396001538,-0.1301653210303729,-0.1793771626297577,-0.0482276047673971,-0.0629911572472126,0.0629911572472126,-0.0325413302575932,0.1085121107266436,-0.0888273740868896,0.1417301038062283,0.0088581314878892,0.1417301038062283,0.1663360246059207,-0.1358861976163014,-0.2599000384467512,-0.0935640138408304,-0.0246059207996924,-0.0797231833910034,-0.0711111111111111,-0.0669896193771626,-0.2679584775086506,0.2364628988850442,-0.1476970396001538,0.0984236831987697,-0.0482276047673971,-0.0482276047673971,0.059115724721261,-0.0482276047673971,0.0711111111111111,-0.16,-0.0061514801999231,-0.3188927335640138,0,0.0,0,0,0.0,0,,0.8578605086462431,4,5.837113363707393,0.0,0,3.8991798038402528,18.257546435439167,2.769517908744666,2.2001050267067632,65,0.0,326.5726623535156,0.0,0.0,0.0,20.36601448059082,19,,,0.0,0.0,33.56610877734069,30.237487014217905,,0.0110954245538557,34.89263844815012,0.4765754342079162,59,0.0,0.0
