A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Extinguishing,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.0553633217993079,0.1085121107266436,-0.0199307958477508,0.0669896193771626,-0.0711111111111111,0.0711111111111111,0.1137408688965782,0.3839138792772011,0.0074432910419069,0.0448442906574394,-0.0384467512495194,-0.0517339484813533,0.0629911572472126,0.0629911572472126,-0.0669896193771626,-0.1358861976163014,-0.1245674740484429,0.1663360246059207,0.059115724721261,-0.0797231833910034,0.01039600153787,0.0384467512495194,-0.2069357939254133,0.1929104190695886,-0.1663360246059207,0.0517339484813533,-0.0177777777777777,0.0935640138408304,-0.0157477893118031,0.0120569011918492,-0.1417301038062283,-0.186082276047674,0.0517339484813533,-0.2519646289888504,-0.1663360246059207,0.2288965782391388,-0.1417301038062283,0.0711111111111111,-0.0482276047673971,0.0711111111111111,-0.1034063821607074,0.0553633217993079,-0.035432525951557,0.1417301038062283,0.1537870049980776,-0.0984236831987697,-0.1929104190695886,-0.0553633217993079,-0.0138408304498269,0.035432525951557,0.0842137639369473,-0.0088581314878892,-0.2519646289888504,0.2519646289888504,-0.1358861976163014,-0.0015378700499807,-0.0517339484813533,-0.0448442906574394,0.0984236831987697,-0.1358861976163014,0.0711111111111111,0.0797231833910034,0.0325413302575932,-0.2364628988850442,466,0.0,1,0,0.0,0,0,31,0.6005506682150763,4,6.279996683823699,0.0,1.989277554373801,358.82627508319786,3.800275104814802,3.0189385432648783,0,0.0,409.4484252929688,491.251220703125,18576.828125,0.0,4.195699691772461,6,88,57,224.6392822265625,0.0,14.74685612194445,31.01840836244232,0.294211805587649,0.0058440232343823,23.43307136218651,1.8007673025131226,222,8452.47265625,0.0
0.16,0.0517339484813533,-0.1190926566705113,-0.0088581314878892,0.0297731641676278,-0.075355632449058,0.0935640138408304,0.3936947327950788,-0.0935640138408304,0.0711111111111111,-0.0629911572472126,-0.0246059207996924,0.1190926566705113,0.0157477893118031,-0.0415840061514801,-0.0138408304498269,-0.0935640138408304,0.0517339484813533,0.0711111111111111,-0.0553633217993079,0.01039600153787,-0.0138408304498269,-0.1137408688965782,0.1793771626297577,-0.1929104190695886,0.1034063821607074,0.0271280276816609,0.2679584775086506,-0.0325413302575932,-0.0039369473279507,-0.1358861976163014,-0.1929104190695886,0.17279507881584,-0.17279507881584,-0.1358861976163014,0.0517339484813533,-0.1137408688965782,0.0935640138408304,-0.0482276047673971,0.0482276047673971,-0.0888273740868896,0.0517339484813533,-0.0222068435217224,0.17279507881584,0.2141330257593233,-0.1245674740484429,-0.2214532871972318,-0.035432525951557,0.0049826989619377,-0.0088581314878892,-0.0199307958477508,-0.0629911572472126,-0.2679584775086506,0.2599000384467512,-0.1663360246059207,-0.0120569011918492,-0.0415840061514801,-0.0842137639369473,0.0517339484813533,-0.1085121107266436,0.0157477893118031,-0.0669896193771626,-0.0415840061514801,-0.2364628988850442,465,20220.6796875,1,1,28596.35945446466,0,0,29,0.3520550274672014,4,6.543671015168442,35.274261474609375,1.8467566524365504,20.548519367676025,2.3997259228372805,1.9063422731019355,0,0.0,425.6867065429688,348.50927734375,12708.4716796875,0.0108725996688008,20.66679954528809,3,137,108,348.50927734375,348.50927734375,18.195465959265547,32.47153075959592,0.7494134420663418,0.0058099636463571,22.556018511877745,0.0518143847584724,7,763.83447265625,763.83447265625
0.1085121107266436,0.0669896193771626,-0.0415840061514801,0.0711111111111111,-0.0222068435217224,0.0384467512495194,0.1034063821607074,0.3742560553633218,-0.0517339484813533,0.0669896193771626,-0.0384467512495194,-0.0246059207996924,0.0711111111111111,0.0448442906574394,-0.0669896193771626,-0.0888273740868896,-0.1417301038062283,0.1537870049980776,0.035432525951557,-0.1085121107266436,0.0199307958477508,-0.0049826989619377,-0.2069357939254133,0.2364628988850442,-0.17279507881584,0.0669896193771626,0.000984236831987697,0.1537870049980776,0.01039600153787,-0.0325413302575932,-0.17279507881584,-0.186082276047674,0.1085121107266436,-0.2141330257593233,-0.1663360246059207,0.1663360246059207,-0.0984236831987697,0.0797231833910034,-0.0384467512495194,0.0797231833910034,-0.0935640138408304,0.0517339484813533,-0.0448442906574394,0.1085121107266436,0.2364628988850442,-0.0935640138408304,-0.2214532871972318,-0.0517339484813533,0.0030142252979623,0.0888273740868896,0.0482276047673971,-0.0022145328719723,-0.2761399461745483,0.2441522491349481,-0.1417301038062283,-0.0157477893118031,-0.0297731641676278,-0.0629911572472126,0.0415840061514801,-0.1034063821607074,0.0325413302575932,0.0711111111111111,0.0157477893118031,-0.2214532871972318,467,0.0,1,1,0.0,0,0,21,2.1724427757320948,4,3.7546210586053,4257.13720703125,4.266306421201165,354.03173317668274,6.409985767744478,5.0920926938962126,0,1.005456566810608,436.146484375,329.38104248046875,8209.2001953125,0.0,6.528908729553223,14,88,67,329.38104248046875,329.38104248046875,16.152362154732046,17.372526075711402,0.2586796865731129,0.0058886563121594,33.46718181477945,0.0829005390405654,11,6295.43603515625,6295.43603515625
0.1476970396001538,0.0553633217993079,-0.0517339484813533,0.0629911572472126,-0.0222068435217224,-0.0061514801999231,0.1085121107266436,0.3460207612456747,-0.0888273740868896,0.1190926566705113,-0.0271280276816609,0.0297731641676278,0.1085121107266436,0.0074432910419069,-0.0384467512495194,-0.035432525951557,-0.0984236831987697,0.0842137639369473,0.0177777777777777,-0.0669896193771626,0.0384467512495194,-0.0138408304498269,-0.17279507881584,0.2599000384467512,-0.1537870049980776,0.1358861976163014,0.01039600153787,0.2441522491349481,0.0199307958477508,-0.0448442906574394,-0.1793771626297577,-0.1929104190695886,0.1358861976163014,-0.1929104190695886,-0.2069357939254133,0.1245674740484429,-0.0842137639369473,0.1034063821607074,-0.0297731641676278,0.0271280276816609,-0.1085121107266436,0.0199307958477508,-0.035432525951557,0.1245674740484429,0.2364628988850442,-0.0797231833910034,-0.2141330257593233,-0.0222068435217224,0.0271280276816609,0.0138408304498269,0.00024605920799692423,-0.0448442906574394,-0.2214532871972318,0.2679584775086506,-0.1358861976163014,-0.0711111111111111,-0.0842137639369473,-0.0984236831987697,0.0325413302575932,-0.1358861976163014,-0.0199307958477508,0.0157477893118031,0.0297731641676278,-0.2288965782391388,469,5341.56005859375,1,1,7554.106679093706,0,0,71,2.1231699462438454,4,4.061447493113734,3415.0078125,4.312563914617057,0.223789259756046,6.197406423731047,4.923219663011944,0,1.000029683113098,316.23358154296875,1130.9085693359375,15058.7900390625,0.1410892456769943,6.617968559265137,14,181,110,149.14923095703125,149.14923095703125,18.210821294703237,19.33694267826348,0.6644983763932798,0.0067430544278202,34.09199793519521,0.146201953291893,19,1825.0623779296875,15058.7900390625
0.1190926566705113,0.0888273740868896,-0.0448442906574394,0.075355632449058,-0.0669896193771626,0.0482276047673971,0.0984236831987697,0.3839138792772011,-0.0448442906574394,0.035432525951557,-0.0553633217993079,-0.035432525951557,0.0517339484813533,0.0297731641676278,-0.0325413302575932,-0.0517339484813533,-0.1085121107266436,0.1663360246059207,0.0384467512495194,-0.0797231833910034,0.0271280276816609,0.0088581314878892,-0.2069357939254133,0.2599000384467512,-0.17279507881584,0.0711111111111111,0.0325413302575932,0.1537870049980776,-0.0246059207996924,-0.0517339484813533,-0.186082276047674,-0.1793771626297577,0.1137408688965782,-0.2141330257593233,-0.17279507881584,0.16,-0.1034063821607074,0.0553633217993079,-0.075355632449058,0.0629911572472126,-0.1190926566705113,0.0797231833910034,-0.0629911572472126,0.1358861976163014,0.1998615916955017,-0.0711111111111111,-0.2141330257593233,-0.0629911572472126,-0.0222068435217224,0.0448442906574394,0.035432525951557,-0.0384467512495194,-0.2679584775086506,0.2441522491349481,-0.1034063821607074,-0.0297731641676278,-0.0448442906574394,-0.0553633217993079,0.0297731641676278,-0.0888273740868896,0.0384467512495194,0.035432525951557,0.0448442906574394,-0.2441522491349481,468,149132.40625,1,1,210905.07150808413,0,0,24,2.8239482802917824,4,2.665060181470604,5091.5625,5.570140363463815,358.4798268847712,6.38192011689597,5.069797340862158,0,3.004937171936035,407.783203125,6394.013671875,21726.6875,0.0291715320199728,8.579689025878906,19,83,59,1671.7222900390625,5270.806640625,14.81008587507377,11.357185532692768,0.6752182896783551,0.0047467273013626,37.026884721241615,0.7683048844337463,95,8024.6796875,21726.6875
0.1663360246059207,0.0415840061514801,-0.0797231833910034,0.059115724721261,-0.0297731641676278,0.0384467512495194,0.1034063821607074,0.3278123798539023,-0.0888273740868896,0.0669896193771626,-0.0448442906574394,0.0222068435217224,0.0797231833910034,0.01039600153787,-0.0448442906574394,-0.0138408304498269,-0.0984236831987697,0.16,0.0246059207996924,-0.0842137639369473,0.0049826989619377,0.0246059207996924,-0.186082276047674,0.2519646289888504,-0.1793771626297577,0.0935640138408304,0.0271280276816609,0.2364628988850442,0.0246059207996924,-0.0711111111111111,-0.17279507881584,-0.17279507881584,0.1537870049980776,-0.186082276047674,-0.2069357939254133,0.1245674740484429,-0.0842137639369473,0.0482276047673971,-0.0297731641676278,0.075355632449058,-0.0842137639369473,0.0842137639369473,-0.0325413302575932,0.1245674740484429,0.2069357939254133,-0.0888273740868896,-0.2364628988850442,-0.0669896193771626,-0.0088581314878892,0.035432525951557,0.0030142252979623,-0.0517339484813533,-0.2679584775086506,0.2441522491349481,-0.1245674740484429,-0.0271280276816609,-0.035432525951557,-0.0888273740868896,0.0138408304498269,-0.0842137639369473,0.0415840061514801,0.0297731641676278,0.035432525951557,-0.2519646289888504,468,14366.599609375,1,0,20317.44001276213,0,0,53,1.3914669290373043,4,3.117611751856951,0.0,4.953075839821575,346.14117233923594,3.536377963344961,2.809298654081237,0,0.0,334.70819091796875,1366.214111328125,23209.599609375,0.0,8.117188453674316,21,136,83,330.4300842285156,0.0,17.361530272004035,13.831065810286429,0.4748547953720736,0.0052335008000435,35.40031744576792,3.892652988433838,480,1034.9508056640625,0.0
0.1245674740484429,0.0384467512495194,-0.0669896193771626,0.0517339484813533,-0.0222068435217224,-0.0448442906574394,0.1034063821607074,0.3839138792772011,-0.0629911572472126,0.075355632449058,-0.0120569011918492,-0.0138408304498269,0.075355632449058,0.0482276047673971,-0.059115724721261,-0.1137408688965782,-0.1190926566705113,0.0384467512495194,0.0384467512495194,-0.0669896193771626,0.0415840061514801,-0.0222068435217224,-0.17279507881584,0.2441522491349481,-0.1793771626297577,0.1085121107266436,-0.0297731641676278,0.1929104190695886,0.01039600153787,0.0246059207996924,-0.17279507881584,-0.2069357939254133,0.1034063821607074,-0.17279507881584,-0.1998615916955017,0.1358861976163014,-0.1301653210303729,0.1245674740484429,-0.0138408304498269,-0.0138408304498269,-0.1137408688965782,0.0061514801999231,-0.0384467512495194,0.1190926566705113,0.1929104190695886,-0.1137408688965782,-0.1929104190695886,-0.035432525951557,0.0199307958477508,0.0553633217993079,0.0199307958477508,-0.0271280276816609,-0.2288965782391388,0.2679584775086506,-0.1663360246059207,-0.0669896193771626,-0.1137408688965782,-0.0984236831987697,0.0711111111111111,-0.1358861976163014,-0.0049826989619377,0.0157477893118031,0.0246059207996924,-0.2441522491349481,466,56869.66015625,1,0,80425.84468051758,0,0,70,1.52288257863621,4,3.076903395872884,0.0,5.340981506572355,342.2790956480754,3.589269832887366,2.8513159552457235,0,0.0,469.9718627929688,67.2119140625,34713.7421875,0.0,6.946479320526123,18,133,63,67.2119140625,0.0,19.36790312735172,13.812101023173794,0.5432490012857535,0.0056828319207907,36.77140482786433,0.1209866106510162,15,24675.625,0.0
0.1034063821607074,0.0384467512495194,-0.1301653210303729,0.0415840061514801,0.01039600153787,-0.0199307958477508,0.0984236831987697,0.3188927335640138,-0.0669896193771626,0.0384467512495194,-0.0629911572472126,-0.035432525951557,0.1034063821607074,-0.0199307958477508,-0.0448442906574394,-0.0448442906574394,-0.0517339484813533,0.0711111111111111,0.0297731641676278,-0.0935640138408304,0.1085121107266436,0.0384467512495194,-0.1998615916955017,0.2519646289888504,-0.1663360246059207,0.1137408688965782,0.0199307958477508,0.2679584775086506,0.0297731641676278,-0.0325413302575932,-0.1417301038062283,-0.16,0.1358861976163014,-0.17279507881584,-0.1998615916955017,0.0888273740868896,-0.1929104190695886,0.1245674740484429,-0.0415840061514801,0.0415840061514801,-0.0669896193771626,0.0138408304498269,-0.0177777777777777,0.1358861976163014,0.2141330257593233,-0.1245674740484429,-0.1929104190695886,-0.0384467512495194,-0.0120569011918492,-0.0022145328719723,0.0061514801999231,-0.0482276047673971,-0.2599000384467512,0.2844444444444444,-0.1417301038062283,-0.0415840061514801,-0.0271280276816609,-0.1034063821607074,-0.0138408304498269,-0.1245674740484429,0.0271280276816609,0.0049826989619377,0.0177777777777777,-0.2441522491349481,464,58638.078125,1,1,82926.7653558681,0,0,26,2.6520152470566885,4,3.25485248592572,4781.1513671875,4.771374130794605,353.8345255406591,6.996700911981374,5.558179204478003,0,1.0057308673858645,457.4070434570313,2407.099853515625,24053.1171875,0.0542756132781505,20.70937728881836,15,63,37,556.9219360351562,556.9219360351562,14.527887708820714,14.576943541880237,0.7337696331384762,0.0054166175933112,34.88086754638579,0.0473877787590026,6,9195.3759765625,9195.3759765625
0.0797231833910034,0.0842137639369473,-0.0553633217993079,0.075355632449058,-0.059115724721261,0.0629911572472126,0.0935640138408304,0.3839138792772011,-0.059115724721261,0.0384467512495194,-0.0384467512495194,-0.0271280276816609,0.0669896193771626,0.059115724721261,-0.1085121107266436,-0.0984236831987697,-0.0842137639369473,0.1085121107266436,0.0482276047673971,-0.0888273740868896,0.0711111111111111,0.0177777777777777,-0.186082276047674,0.2214532871972318,-0.16,0.0842137639369473,-0.0177777777777777,0.186082276047674,0.0138408304498269,-0.01039600153787,-0.1663360246059207,-0.17279507881584,0.0797231833910034,-0.2599000384467512,-0.17279507881584,0.1476970396001538,-0.1663360246059207,0.0935640138408304,-0.0629911572472126,0.1034063821607074,-0.0888273740868896,0.0384467512495194,-0.0297731641676278,0.1245674740484429,0.1998615916955017,-0.1085121107266436,-0.1998615916955017,-0.0482276047673971,-0.0015378700499807,0.0138408304498269,0.0482276047673971,-0.0246059207996924,-0.2364628988850442,0.2441522491349481,-0.16,-0.0517339484813533,-0.0384467512495194,-0.0669896193771626,0.0271280276816609,-0.0935640138408304,0.0842137639369473,0.0553633217993079,0.0384467512495194,-0.2519646289888504,465,0.0,1,0,0.0,0,0,14,0.2096538156866934,4,7.46604944888811,0.0,1.48016339109961,357.46705063672994,1.7830104021050484,1.4164234634322503,0,1.000221610069275,513.009033203125,2147.19677734375,4988.380859375,0.0040826871991157,3.621493577957153,7,64,50,272.2470092773437,2116.533447265625,14.986790196220612,37.68208382138997,0.3072791411440265,0.005849952119145,20.25371634656325,2.7666714191436768,341,272.2470092773437,3927.130126953125
0.2069357939254133,0.0325413302575932,-0.1301653210303729,-0.01039600153787,0.0246059207996924,-0.059115724721261,0.0553633217993079,0.3278123798539023,-0.1301653210303729,0.1190926566705113,-0.0517339484813533,0.0448442906574394,0.1417301038062283,-0.059115724721261,-0.035432525951557,0.0039369473279507,-0.059115724721261,0.0888273740868896,0.075355632449058,-0.0711111111111111,-0.0517339484813533,-0.01039600153787,-0.1245674740484429,0.2141330257593233,-0.186082276047674,0.1190926566705113,0.059115724721261,0.3278123798539023,-0.0074432910419069,-0.0271280276816609,-0.186082276047674,-0.1476970396001538,0.186082276047674,-0.1417301038062283,-0.1085121107266436,0.0482276047673971,-0.0711111111111111,0.0384467512495194,-0.0384467512495194,0.0935640138408304,-0.035432525951557,0.0984236831987697,-0.0325413302575932,0.1301653210303729,0.1929104190695886,-0.0935640138408304,-0.2364628988850442,-0.059115724721261,0.0325413302575932,-0.0120569011918492,-0.0553633217993079,-0.075355632449058,-0.2519646289888504,0.2441522491349481,-0.1793771626297577,-0.0448442906574394,-0.000984236831987697,-0.1358861976163014,0.0222068435217224,-0.1137408688965782,-0.0199307958477508,-0.0246059207996924,-0.0384467512495194,-0.2069357939254133,469,17293.640625,1,1,24456.90111468133,0,0,6,2.81131567307972,4,2.614136751694106,2605.01025390625,5.6510286877785045,358.06520410859093,6.262429737927599,4.974874183809685,0,1.0008132457733154,362.9351501464844,5989.173828125,11565.947265625,0.080066442489624,5.747655391693115,20,67,61,1217.4949951171875,1598.79345703125,14.91904872633426,11.082993984510956,0.467886060476857,0.0046295116449111,37.23507664341098,0.3254769742488861,40,4688.03662109375,4688.03662109375
0.1476970396001538,0.0517339484813533,-0.0629911572472126,0.0482276047673971,-0.0415840061514801,0.0271280276816609,0.0984236831987697,0.3460207612456747,-0.0669896193771626,0.0669896193771626,-0.0415840061514801,0.0030142252979623,0.075355632449058,0.0177777777777777,-0.059115724721261,-0.0517339484813533,-0.0888273740868896,0.0984236831987697,0.0297731641676278,-0.0888273740868896,0.0384467512495194,-0.0177777777777777,-0.186082276047674,0.2599000384467512,-0.1793771626297577,0.1137408688965782,0.0074432910419069,0.2214532871972318,0.0199307958477508,-0.0297731641676278,-0.17279507881584,-0.186082276047674,0.1301653210303729,-0.2141330257593233,-0.2069357939254133,0.1476970396001538,-0.1190926566705113,0.0935640138408304,-0.0415840061514801,0.0384467512495194,-0.0888273740868896,0.0669896193771626,-0.0199307958477508,0.1190926566705113,0.2069357939254133,-0.075355632449058,-0.2441522491349481,-0.0448442906574394,0.0074432910419069,0.0448442906574394,-0.0138408304498269,-0.0325413302575932,-0.2519646289888504,0.2519646289888504,-0.1358861976163014,-0.0246059207996924,-0.059115724721261,-0.0935640138408304,0.035432525951557,-0.0935640138408304,0.0517339484813533,0.0325413302575932,0.0074432910419069,-0.2364628988850442,469,44246.80078125,1,0,62574.42575646421,0,0,93,1.723751892498392,4,2.753610338073897,0.0,5.783524332335455,2.684795318940587,3.75182828681564,2.9804523910463447,0,0.0,318.03240966796875,1151.46142578125,30651.818359375,0.0,3.897263526916504,19,160,67,475.687255859375,0.0,18.76142929459193,12.03264927491019,0.2990515081670896,0.0051719683884231,37.86019729439748,0.5815825462341309,72,5311.06396484375,0.0
0.2069357939254133,0.0325413302575932,-0.1301653210303729,-0.0039369473279507,0.0325413302575932,-0.059115724721261,0.059115724721261,0.3278123798539023,-0.1301653210303729,0.1190926566705113,-0.0517339484813533,0.0482276047673971,0.1417301038062283,-0.0553633217993079,-0.035432525951557,0.0049826989619377,-0.059115724721261,0.1034063821607074,0.0711111111111111,-0.0711111111111111,-0.0482276047673971,0.000984236831987697,-0.1245674740484429,0.2069357939254133,-0.186082276047674,0.1137408688965782,0.0517339484813533,0.3278123798539023,0.00024605920799692423,-0.035432525951557,-0.1793771626297577,-0.1537870049980776,0.17279507881584,-0.1476970396001538,-0.1137408688965782,0.0448442906574394,-0.0711111111111111,0.0482276047673971,-0.0448442906574394,0.1034063821607074,-0.0384467512495194,0.0935640138408304,-0.0246059207996924,0.1417301038062283,0.1929104190695886,-0.0935640138408304,-0.2441522491349481,-0.0669896193771626,0.0271280276816609,-0.0222068435217224,-0.0517339484813533,-0.0711111111111111,-0.2519646289888504,0.2364628988850442,-0.1793771626297577,-0.0415840061514801,0.0005536332179930795,-0.1245674740484429,0.0088581314878892,-0.1034063821607074,-0.0222068435217224,-0.0271280276816609,-0.0415840061514801,-0.2069357939254133,469,68516.84375,1,1,96897.44968224825,0,0,23,2.149324019372974,4,2.828037653311664,1316.60107421875,5.224039747803095,2.082309857340732,5.179122506942115,4.114294919514816,0,3.0024492740631104,369.6199340820313,3342.68359375,14908.630859375,0.0275119692087173,2.859767436981201,21,83,60,1455.8505859375,2605.01025390625,14.60941963641843,12.178705003790329,0.4391383292440412,0.004754297073017,36.02356517058334,0.3947100639343261,49,11918.5380859375,11918.5380859375
0.186082276047674,0.0415840061514801,-0.0842137639369473,-0.0271280276816609,0.0015378700499807,-0.0517339484813533,0.0517339484813533,0.3278123798539023,-0.1245674740484429,0.1137408688965782,-0.0448442906574394,0.0482276047673971,0.1476970396001538,-0.0448442906574394,-0.0246059207996924,0.0177777777777777,-0.0888273740868896,0.1034063821607074,0.0797231833910034,-0.075355632449058,-0.0984236831987697,-0.0138408304498269,-0.1085121107266436,0.2069357939254133,-0.1998615916955017,0.1190926566705113,0.0384467512495194,0.3014225297962323,-0.0015378700499807,-0.0448442906574394,-0.16,-0.16,0.1929104190695886,-0.1358861976163014,-0.1245674740484429,0.0669896193771626,-0.0517339484813533,0.0325413302575932,-0.0482276047673971,0.1085121107266436,-0.0384467512495194,0.1301653210303729,-0.0271280276816609,0.1301653210303729,0.2069357939254133,-0.0842137639369473,-0.2599000384467512,-0.059115724721261,0.0384467512495194,0.0039369473279507,-0.0517339484813533,-0.0669896193771626,-0.2679584775086506,0.2364628988850442,-0.1663360246059207,-0.0482276047673971,0.01039600153787,-0.1190926566705113,0.035432525951557,-0.1190926566705113,-0.0222068435217224,-0.0297731641676278,-0.0517339484813533,-0.1998615916955017,470,41136.8203125,1,1,58176.249198842524,0,0,49,1.2310747236584745,4,2.726803515866333,3517.92333984375,6.065027769059688,0.6341649046399027,2.555126377461396,2.029792394255333,0,4.000222682952881,356.07501220703125,4619.90869140625,17395.9140625,0.0086420625448226,5.064060211181641,18,135,86,3027.68115234375,5974.111328125,19.604229259258297,12.015911456880628,0.3836933806936302,0.0054400606438322,38.73750456152401,0.1226611509919166,16,14550.439453125,15337.369140625
0.16,0.0797231833910034,-0.0669896193771626,0.0629911572472126,-0.0325413302575932,0.0246059207996924,0.1034063821607074,0.3188927335640138,-0.0482276047673971,0.1137408688965782,-0.0384467512495194,0.0157477893118031,0.0842137639369473,-0.0138408304498269,-0.0448442906574394,-0.0448442906574394,-0.0711111111111111,0.1301653210303729,0.0157477893118031,-0.0711111111111111,0.0297731641676278,0.0246059207996924,-0.2141330257593233,0.2844444444444444,-0.16,0.1358861976163014,0.000984236831987697,0.2364628988850442,0.0384467512495194,-0.0553633217993079,-0.186082276047674,-0.16,0.1358861976163014,-0.1929104190695886,-0.2141330257593233,0.1417301038062283,-0.0984236831987697,0.059115724721261,-0.01039600153787,0.0271280276816609,-0.1301653210303729,0.0415840061514801,-0.0448442906574394,0.1417301038062283,0.2069357939254133,-0.0797231833910034,-0.1998615916955017,-0.0415840061514801,-0.0246059207996924,-0.0005536332179930795,0.0088581314878892,-0.0448442906574394,-0.2141330257593233,0.2599000384467512,-0.0984236831987697,-0.0629911572472126,-0.0669896193771626,-0.0842137639369473,0.0271280276816609,-0.1358861976163014,0.0074432910419069,0.0222068435217224,0.059115724721261,-0.2679584775086506,469,0.0,1,0,0.0,0,0,74,0.3683112883090503,4,6.00673701835744,0.0,2.072230481043097,343.6678992530015,2.237369619322933,1.7773664255901385,0,0.0,336.1246032714844,20.65704345703125,12933.841796875,0.0,20.707033157348636,6,159,85,20.65704345703125,0.0,18.15557592330591,29.410556069281032,0.8596237701800606,0.0055731232308918,23.72889563852776,0.7965169548988342,99,7511.14599609375,0.0
0.0448442906574394,0.1245674740484429,0.0199307958477508,0.0553633217993079,-0.0888273740868896,0.0842137639369473,0.1358861976163014,0.4136255286428297,-0.0138408304498269,0.0297731641676278,-0.0711111111111111,-0.0797231833910034,0.059115724721261,0.0797231833910034,-0.0517339484813533,-0.1085121107266436,-0.1301653210303729,0.1417301038062283,0.0669896193771626,-0.075355632449058,0.0553633217993079,0.0120569011918492,-0.186082276047674,0.186082276047674,-0.1663360246059207,0.0629911572472126,-0.0049826989619377,0.0842137639369473,-0.0325413302575932,-0.0246059207996924,-0.1358861976163014,-0.186082276047674,0.0797231833910034,-0.2519646289888504,-0.1537870049980776,0.1998615916955017,-0.1085121107266436,0.0669896193771626,-0.0984236831987697,0.075355632449058,-0.1137408688965782,0.0482276047673971,-0.0711111111111111,0.1476970396001538,0.1998615916955017,-0.0842137639369473,-0.2069357939254133,-0.0297731641676278,-0.0246059207996924,0.0482276047673971,0.075355632449058,-0.0049826989619377,-0.2679584775086506,0.2519646289888504,-0.1085121107266436,-0.0015378700499807,-0.0271280276816609,0.0049826989619377,0.059115724721261,-0.1034063821607074,0.059115724721261,0.0711111111111111,0.0222068435217224,-0.2141330257593233,465,56015.94140625,1,1,79218.50404581537,0,0,66,1.337516684812481,4,3.4759801031211994,1935.4481201171875,4.891498216713278,329.9945912341524,3.4420571219972,2.7343701777145752,0,1.190615177154541,409.5132751464844,1642.0421142578125,30711.279296875,0.0134396608918905,5.156251430511475,16,135,69,1642.0421142578125,1642.0421142578125,19.87841189474386,16.0449866482734,0.4333447598748173,0.0061817168421441,35.64584509904739,0.5947737693786621,73,7593.5107421875,7593.5107421875
0.17279507881584,0.0297731641676278,-0.0797231833910034,0.0325413302575932,-0.0297731641676278,-0.035432525951557,0.0888273740868896,0.3368550557477893,-0.0984236831987697,0.0935640138408304,-0.0271280276816609,-0.0049826989619377,0.0842137639369473,0.0297731641676278,-0.0482276047673971,-0.0246059207996924,-0.1034063821607074,0.075355632449058,0.0384467512495194,-0.0629911572472126,-0.0088581314878892,-0.0222068435217224,-0.16,0.2519646289888504,-0.1929104190695886,0.1301653210303729,-0.0088581314878892,0.2364628988850442,0.0246059207996924,-0.035432525951557,-0.1663360246059207,-0.1929104190695886,0.1417301038062283,-0.1929104190695886,-0.1998615916955017,0.0984236831987697,-0.1245674740484429,0.0984236831987697,-0.0297731641676278,0.0297731641676278,-0.1085121107266436,0.0842137639369473,-0.0325413302575932,0.1190926566705113,0.1998615916955017,-0.0888273740868896,-0.2599000384467512,-0.0325413302575932,0.0138408304498269,0.0271280276816609,-0.0199307958477508,-0.059115724721261,-0.2364628988850442,0.2364628988850442,-0.16,-0.0629911572472126,-0.075355632449058,-0.1034063821607074,0.0222068435217224,-0.0984236831987697,0.0222068435217224,0.0061514801999231,0.0061514801999231,-0.2441522491349481,468,22233.01953125,1,1,31442.237753599664,0,0,31,0.5879158070013182,4,5.320448709284928,788.074462890625,2.407745074013215,4.537164554918462,3.0737277535713448,2.4417693274370764,0,2.013709306716919,485.3367309570313,4520.8896484375,33239.9296875,0.0170113816857337,12.55078411102295,1,70,39,934.1141357421876,4520.8896484375,15.263182472069474,25.51693123471706,0.769497646773414,0.0053758248713826,25.341101694965676,0.0446142368018627,6,28096.970703125,28096.970703125
